,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
94,94,97,0.0,1.3413039978463693e+126,0.0,0.0,0,0.0,0,1.3413039978463693e+126,9,fullbip,0.0,0.5050505050505051
95,95,98,9.438949645739875e+126,2.0115412459971836e+126,0.0,0.0,0,0.0,0,2.0115412459971836e+126,9,fullbip,0.0,0.5050505050505051
96,96,99,0.0,2.0113360076290575e+126,0.0,0.0,0,0.0,0,2.0113360076290575e+126,9,fullbip,0.0,0.5050505050505051
97,97,100,9.25017065282508e+126,1.0056680038145288e+126,0.0,0.0,0,0.0,0,1.0056680038145288e+126,9,fullbip,0.0,0.5050505050505051
0,0,3,0.0,20831.20769989457,0.0,0.0,0,0.0,0,20831.20769989457,10,fullbip,0.0,0.5050505050505051
1,1,4,1500625.0,765389.0707915808,0.0,1531945.0627459737,188455,,188654,1531945.0627459737,10,fullbip,0.0,0.5050505050505051
2,2,5,0.0,29687818.50343101,0.0,0.0,0,0.0,0,29687818.50343101,10,fullbip,0.0,0.5050505050505051
3,3,6,2304960000.0,1187012945.2129407,0.0,2369356939.254168,257277,,258869,2369356939.254168,10,fullbip,0.0,0.5050505050505051
4,4,7,0.0,48302691277.06339,0.0,0.0,0,0.0,0,48302691277.06339,10,fullbip,0.0,0.5050505050505051
5,5,8,3818742480000.0,1985167425591.4312,0.0,3954321037350.3735,299574,,301387,3954321037350.3735,10,fullbip,0.0,0.5050505050505051
6,6,9,0.0,81991202313989.53,0.0,0.0,0,0.0,0,81991202313989.53,10,fullbip,0.0,0.5050505050505051
7,7,10,6464367270144000.0,3391454277533203.5,0.0,6730807836715862.0,312794,,314587,6730807836715862.0,10,fullbip,0.0,0.5050505050505051
8,8,11,0.0,1.401427387410415e+17,0.0,0.0,0,0.0,0,1.401427387410415e+17,10,fullbip,0.0,0.5050505050505051
9,9,12,1.0908619768368e+19,5.774399883311431e+18,0.0,1.147114137301188e+19,301473,,301716,1.147114137301188e+19,10,fullbip,0.0,0.5050505050505051
10,10,13,0.0,2.3689845675123825e+20,0.0,0.0,0,0.0,0,2.3689845675123825e+20,10,fullbip,0.0,0.5050505050505051
11,11,14,1.8102075318480384e+22,9.665662142339485e+21,0.0,1.9285432755554097e+22,271017,,269080,1.9285432755554097e+22,10,fullbip,0.0,0.5050505050505051
12,12,15,0.0,3.918335764099912e+23,0.0,0.0,0,0.0,0,3.918335764099912e+23,10,fullbip,0.0,0.5050505050505051
13,13,16,2.928689510588645e+25,1.5769817232409683e+25,0.0,3.153183474395488e+25,227442,,225048,3.153183474395488e+25,10,fullbip,0.0,0.5050505050505051
14,14,17,0.0,6.296682816505828e+26,0.0,0.0,0,0.0,0,6.296682816505828e+26,10,fullbip,0.0,0.5050505050505051
15,15,18,4.592185152602996e+28,2.492878634705309e+28,0.0,4.968698265073464e+28,178309,,176769,4.968698265073464e+28,10,fullbip,0.0,0.5050505050505051
16,16,19,0.0,9.78067215530313e+29,0.0,0.0,0,0.0,0,9.78067215530313e+29,10,fullbip,0.0,0.5050505050505051
17,17,20,6.947516917373072e+31,3.801124860356444e+31,0.0,7.566971020630942e+31,131826,,130681,7.566971020630942e+31,10,fullbip,0.0,0.5050505050505051
18,18,21,0.0,1.4626743089394688e+33,0.0,0.0,0,0.0,0,1.4626743089394688e+33,10,fullbip,0.0,0.5050505050505051
19,19,22,1.0105479152542649e+35,5.570653531980209e+34,0.0,1.107908307881647e+35,91860,,91196,1.107908307881647e+35,10,fullbip,0.0,0.5050505050505051
20,20,23,0.0,2.0990868381374695e+36,0.0,0.0,0,0.0,0,2.0990868381374695e+36,10,fullbip,0.0,0.5050505050505051
21,21,24,1.408956430843259e+38,7.822985669910477e+37,0.0,1.534668155156944e+38,59579,,60440,1.534668155156944e+38,10,fullbip,0.0,0.5050505050505051
22,22,25,0.0,2.882651689276104e+39,0.0,0.0,0,0.0,0,2.882651689276104e+39,10,fullbip,0.0,0.5050505050505051
23,23,26,1.878030541050153e+41,1.0499168448703757e+41,0.0,2.0724161697985792e+41,37160,,36709,2.0724161697985792e+41,10,fullbip,0.0,0.5050505050505051
24,24,27,0.0,3.778600840872808e+42,0.0,0.0,0,0.0,0,3.778600840872808e+42,10,fullbip,0.0,0.5050505050505051
25,25,28,2.3873792527906838e+44,1.3433662080375729e+44,0.0,2.6621961892207296e+44,21793,,21436,2.6621961892207296e+44,10,fullbip,0.0,0.5050505050505051
26,26,29,0.0,4.716520855805899e+45,0.0,0.0,0,0.0,0,4.716520855805899e+45,10,fullbip,0.0,0.5050505050505051
27,27,30,2.887773944175612e+47,1.6349017579300248e+47,0.0,3.1771506003269153e+47,11756,,11863,3.1771506003269153e+47,10,fullbip,0.0,0.5050505050505051
28,28,31,0.0,5.5935055256647956e+48,0.0,0.0,0,0.0,0,5.5935055256647956e+48,10,fullbip,0.0,0.5050505050505051
29,29,32,3.3164278890141787e+50,1.888337802935133e+50,0.0,3.5251760819433622e+50,5845,,6398,3.5251760819433622e+50,10,fullbip,0.0,0.5050505050505051
30,30,33,0.0,6.288679306989363e+51,0.0,0.0,0,0.0,0,6.288679306989363e+51,10,fullbip,0.0,0.5050505050505051
31,31,34,3.6082735432474254e+53,2.065399576315134e+53,0.0,3.65620858395837e+53,2696,,3239,3.65620858395837e+53,10,fullbip,0.0,0.5050505050505051
32,32,35,0.0,6.687960532829957e+54,0.0,0.0,0,0.0,0,6.687960532829957e+54,10,fullbip,0.0,0.5050505050505051
33,33,36,3.7111093392299786e+56,2.134555304740201e+56,0.0,3.625656758856804e+56,1181,,1629,3.625656758856804e+56,10,fullbip,0.0,0.5050505050505051
34,34,37,0.0,6.713097764293508e+57,0.0,0.0,0,0.0,0,6.713097764293508e+57,10,fullbip,0.0,0.5050505050505051
35,35,38,3.6001667021414192e+59,2.0797755035311233e+59,0.0,3.6493974592729935e+59,522,,763,3.6493974592729935e+59,10,fullbip,0.0,0.5050505050505051
36,36,39,0.0,6.3454430022265284e+60,0.0,0.0,0,0.0,0,6.3454430022265284e+60,10,fullbip,0.0,0.5050505050505051
37,37,40,3.2867721907200083e+62,1.9060364775627415e+62,0.0,3.697361622671249e+62,231,,284,3.697361622671249e+62,10,fullbip,0.0,0.5050505050505051
38,38,41,0.0,5.634993281781941e+63,0.0,0.0,0,0.0,0,5.634993281781941e+63,10,fullbip,0.0,0.5050505050505051
39,39,42,2.8172333063314357e+65,1.639135251158071e+65,0.0,5.007616398262703e+65,136,,104,5.007616398262703e+65,10,fullbip,0.0,0.5050505050505051
40,40,43,0.0,4.689844340875101e+66,0.0,0.0,0,0.0,0,4.689844340875101e+66,10,fullbip,0.0,0.5050505050505051
41,41,44,2.261598064687249e+68,1.319422460914242e+68,0.0,4.934185437177303e+68,58,,62,4.934185437177303e+68,10,fullbip,0.0,0.5050505050505051
42,42,45,0.0,3.6487732252443226e+69,0.0,0.0,0,0.0,0,3.6487732252443226e+69,10,fullbip,0.0,0.5050505050505051
43,43,46,1.69600188781416e+71,9.915144633816096e+70,0.0,2.7626196056298278e+71,14,,50,2.7626196056298278e+71,10,fullbip,0.0,0.5050505050505051
44,44,47,0.0,2.646595666279731e+72,0.0,0.0,0,0.0,0,2.646595666279731e+72,10,fullbip,0.0,0.5050505050505051
45,45,48,1.1848693188741674e+74,6.936731696867436e+73,0.0,9.187308447728067e+73,2,,29,9.187308447728067e+73,10,fullbip,0.0,0.5050505050505051
46,46,49,0.0,1.7845889832386231e+75,0.0,0.0,0,0.0,0,1.7845889832386231e+75,10,fullbip,0.0,0.5050505050505051
47,47,50,7.689327931765797e+76,4.504735221326586e+76,0.0,0.0,0,,7,4.504735221326586e+76,10,fullbip,0.0,0.5050505050505051
48,48,51,0.0,1.115254313063623e+78,0.0,0.0,0,0.0,0,1.115254313063623e+78,10,fullbip,0.0,0.5050505050505051
49,49,52,4.620990343609253e+79,2.7068963950524415e+79,0.0,0.0,0,0.0,0,2.7068963950524415e+79,10,fullbip,0.0,0.5050505050505051
50,50,53,0.0,6.438358492520388e+80,0.0,0.0,0,0.0,0,6.438358492520388e+80,10,fullbip,0.0,0.5050505050505051
51,51,54,2.5631093105885996e+82,1.4999954175896262e+82,0.0,0.0,0,0.0,0,1.4999954175896262e+82,10,fullbip,0.0,0.5050505050505051
52,52,55,0.0,3.421477150865594e+83,0.0,0.0,0,0.0,0,3.421477150865594e+83,10,fullbip,0.0,0.5050505050505051
53,53,56,1.3074603672548917e+85,7.6372257831821325e+84,0.0,0.0,0,0.0,0,7.6372257831821325e+84,10,fullbip,0.0,0.5050505050505051
54,54,57,0.0,1.6673865257629604e+86,0.0,0.0,0,0.0,0,1.6673865257629604e+86,10,fullbip,0.0,0.5050505050505051
55,55,58,6.1098975507028585e+87,3.558659330063581e+87,0.0,0.0,0,0.0,0,3.558659330063581e+87,10,fullbip,0.0,0.5050505050505051
56,56,59,0.0,7.420727724734536e+88,0.0,0.0,0,0.0,0,7.420727724734536e+88,10,fullbip,0.0,0.5050505050505051
57,57,60,2.6046493258646284e+90,1.5110050813243131e+90,0.0,0.0,0,0.0,0,1.5110050813243131e+90,10,fullbip,0.0,0.5050505050505051
58,58,61,0.0,3.0024939519608805e+91,0.0,0.0,0,0.0,0,3.0024939519608805e+91,10,fullbip,0.0,0.5050505050505051
59,59,62,1.008251351947598e+93,5.818616089699361e+92,0.0,0.0,0,0.0,0,5.818616089699361e+92,10,fullbip,0.0,0.5050505050505051
60,60,63,0.0,1.0989786361497274e+94,0.0,0.0,0,0.0,0,1.0989786361497274e+94,10,fullbip,0.0,0.5050505050505051
61,61,64,3.526044024889241e+95,2.0215587128038307e+95,0.0,0.0,0,0.0,0,2.0215587128038307e+95,10,fullbip,0.0,0.5050505050505051
62,62,65,0.0,3.61901419914532e+96,0.0,0.0,0,0.0,0,3.61901419914532e+96,10,fullbip,0.0,0.5050505050505051
63,63,66,1.1078189227288378e+98,6.300319331998472e+97,0.0,0.0,0,0.0,0,6.300319331998472e+97,10,fullbip,0.0,0.5050505050505051
64,64,67,0.0,1.0657256581489956e+99,0.0,0.0,0,0.0,0,1.0657256581489956e+99,10,fullbip,0.0,0.5050505050505051
65,65,68,3.10743207825439e+100,1.7500887033329087e+100,0.0,0.0,0,0.0,0,1.7500887033329087e+100,10,fullbip,0.0,0.5050505050505051
66,66,69,0.0,2.7874345033321693e+101,0.0,0.0,0,0.0,0,2.7874345033321693e+101,10,fullbip,0.0,0.5050505050505051
67,67,70,7.727739659750346e+102,4.301819915315666e+102,0.0,0.0,0,0.0,0,4.301819915315666e+102,10,fullbip,0.0,0.5050505050505051
68,68,71,0.0,6.426107427914993e+103,0.0,0.0,0,0.0,0,6.426107427914993e+103,10,fullbip,0.0,0.5050505050505051
69,69,72,1.690443050570388e+105,9.28125364343222e+104,0.0,0.0,0,0.0,0,9.28125364343222e+104,10,fullbip,0.0,0.5050505050505051
70,70,73,0.0,1.2945210561200604e+106,0.0,0.0,0,0.0,0,1.2945210561200604e+106,10,fullbip,0.0,0.5050505050505051
71,71,74,3.2237205850877463e+107,1.7414011750018018e+107,0.0,0.0,0,0.0,0,1.7414011750018018e+107,10,fullbip,0.0,0.5050505050505051
72,72,75,0.0,2.256199232796947e+108,0.0,0.0,0,0.0,0,2.256199232796947e+108,10,fullbip,0.0,0.5050505050505051
73,73,76,5.304717057514124e+109,2.8112530312960368e+109,0.0,0.0,0,0.0,0,2.8112530312960368e+109,10,fullbip,0.0,0.5050505050505051
74,74,77,0.0,3.363325153537958e+110,0.0,0.0,0,0.0,0,3.363325153537958e+110,10,fullbip,0.0,0.5050505050505051
75,75,78,7.442926086850587e+111,3.8568044851824173e+111,0.0,0.0,0,0.0,0,3.8568044851824173e+111,10,fullbip,0.0,0.5050505050505051
76,76,79,0.0,4.23109352804822e+112,0.0,0.0,0,0.0,0,4.23109352804822e+112,10,fullbip,0.0,0.5050505050505051
77,77,80,8.780792050961981e+113,4.431429395853534e+113,0.0,0.0,0,0.0,0,4.431429395853534e+113,10,fullbip,0.0,0.5050505050505051
78,78,81,0.0,4.4209296878449026e+114,0.0,0.0,0,0.0,0,4.4209296878449026e+114,10,fullbip,0.0,0.5050505050505051
79,79,82,8.56662639118242e+115,4.190570823844116e+115,0.0,0.0,0,0.0,0,4.190570823844116e+115,10,fullbip,0.0,0.5050505050505051
80,80,83,0.0,3.763710926125055e+116,0.0,0.0,0,0.0,0,3.763710926125055e+116,10,fullbip,0.0,0.5050505050505051
81,81,84,6.773753867884957e+117,3.1929991082025326e+117,0.0,0.0,0,0.0,0,3.1929991082025326e+117,10,fullbip,0.0,0.5050505050505051
82,82,85,0.0,2.549845990151043e+118,0.0,0.0,0,0.0,0,2.549845990151043e+118,10,fullbip,0.0,0.5050505050505051
83,83,86,4.234383813226689e+119,1.9092398622519255e+119,0.0,0.0,0,0.0,0,1.9092398622519255e+119,10,fullbip,0.0,0.5050505050505051
84,84,87,0.0,1.3344507106416574e+120,0.0,0.0,0,0.0,0,1.3344507106416574e+120,10,fullbip,0.0,0.5050505050505051
85,85,88,2.0276924305610528e+121,8.661982057711861e+120,0.0,0.0,0,0.0,0,8.661982057711861e+120,10,fullbip,0.0,0.5050505050505051
86,86,89,0.0,5.190700858553924e+121,0.0,0.0,0,0.0,0,5.190700858553924e+121,10,fullbip,0.0,0.5050505050505051
87,87,90,7.137477355574907e+122,2.851681335872218e+122,0.0,0.0,0,0.0,0,2.851681335872218e+122,10,fullbip,0.0,0.5050505050505051
88,88,91,0.0,1.4244162516844246e+123,0.0,0.0,0,0.0,0,1.4244162516844246e+123,10,fullbip,0.0,0.5050505050505051
89,89,92,1.7455787010916893e+124,6.404243028818312e+123,0.0,0.0,0,0.0,0,6.404243028818312e+123,10,fullbip,0.0,0.5050505050505051
90,90,93,0.0,2.559749575980384e+124,0.0,0.0,0,0.0,0,2.559749575980384e+124,10,fullbip,0.0,0.5050505050505051
91,91,94,2.733501965964858e+125,8.953347162923006e+124,0.0,0.0,0,0.0,0,8.953347162923006e+124,10,fullbip,0.0,0.5050505050505051
92,92,95,0.0,2.684576182822209e+125,0.0,0.0,0,0.0,0,2.684576182822209e+125,10,fullbip,0.0,0.5050505050505051
93,93,96,2.408898607506531e+126,6.70861577672848e+125,0.0,0.0,0,0.0,0,6.70861577672848e+125,10,fullbip,0.0,0.5050505050505051
94,94,97,0.0,1.3413039978463693e+126,0.0,0.0,0,0.0,0,1.3413039978463693e+126,10,fullbip,0.0,0.5050505050505051
95,95,98,9.438949645739875e+126,2.0115412459971836e+126,0.0,0.0,0,0.0,0,2.0115412459971836e+126,10,fullbip,0.0,0.5050505050505051
96,96,99,0.0,2.0113360076290575e+126,0.0,0.0,0,0.0,0,2.0113360076290575e+126,10,fullbip,0.0,0.5050505050505051
97,97,100,9.25017065282508e+126,1.0056680038145288e+126,0.0,0.0,0,0.0,0,1.0056680038145288e+126,10,fullbip,0.0,0.5050505050505051
0,0,3,0.0,20831.20769989457,0.0,0.0,0,0.0,0,20831.20769989457,11,fullbip,0.0,0.5050505050505051
1,1,4,1500625.0,765389.0707915808,0.0,1527360.3236019255,187891,,188219,1527360.3236019255,11,fullbip,0.0,0.5050505050505051
2,2,5,0.0,29687818.50343101,0.0,0.0,0,0.0,0,29687818.50343101,11,fullbip,0.0,0.5050505050505051
3,3,6,2304960000.0,1187012945.2129407,0.0,2360377811.637668,256302,,258195,2360377811.637668,11,fullbip,0.0,0.5050505050505051
4,4,7,0.0,48302691277.06339,0.0,0.0,0,0.0,0,48302691277.06339,11,fullbip,0.0,0.5050505050505051
5,5,8,3818742480000.0,1985167425591.4312,0.0,3951034283699.229,299325,,302319,3951034283699.229,11,fullbip,0.0,0.5050505050505051
6,6,9,0.0,81991202313989.53,0.0,0.0,0,0.0,0,81991202313989.53,11,fullbip,0.0,0.5050505050505051
7,7,10,6464367270144000.0,3391454277533203.5,0.0,6771950903986176.0,314706,,317345,6771950903986176.0,11,fullbip,0.0,0.5050505050505051
8,8,11,0.0,1.401427387410415e+17,0.0,0.0,0,0.0,0,1.401427387410415e+17,11,fullbip,0.0,0.5050505050505051
9,9,12,1.0908619768368e+19,5.774399883311431e+18,0.0,1.1487008352650228e+19,301890,,304409,1.1487008352650228e+19,11,fullbip,0.0,0.5050505050505051
10,10,13,0.0,2.3689845675123825e+20,0.0,0.0,0,0.0,0,2.3689845675123825e+20,11,fullbip,0.0,0.5050505050505051
11,11,14,1.8102075318480384e+22,9.665662142339485e+21,0.0,1.903786887374416e+22,267538,,268861,1.903786887374416e+22,11,fullbip,0.0,0.5050505050505051
12,12,15,0.0,3.918335764099912e+23,0.0,0.0,0,0.0,0,3.918335764099912e+23,11,fullbip,0.0,0.5050505050505051
13,13,16,2.928689510588645e+25,1.5769817232409683e+25,0.0,3.0886480364670923e+25,222787,,223725,3.0886480364670923e+25,11,fullbip,0.0,0.5050505050505051
14,14,17,0.0,6.296682816505828e+26,0.0,0.0,0,0.0,0,6.296682816505828e+26,11,fullbip,0.0,0.5050505050505051
15,15,18,4.592185152602996e+28,2.492878634705309e+28,0.0,4.906028391998515e+28,176060,,173975,4.906028391998515e+28,11,fullbip,0.0,0.5050505050505051
16,16,19,0.0,9.78067215530313e+29,0.0,0.0,0,0.0,0,9.78067215530313e+29,11,fullbip,0.0,0.5050505050505051
17,17,20,6.947516917373072e+31,3.801124860356444e+31,0.0,7.6227075889941e+31,132797,,128455,7.6227075889941e+31,11,fullbip,0.0,0.5050505050505051
18,18,21,0.0,1.4626743089394688e+33,0.0,0.0,0,0.0,0,1.4626743089394688e+33,11,fullbip,0.0,0.5050505050505051
19,19,22,1.0105479152542649e+35,5.570653531980209e+34,0.0,1.1280740240886795e+35,93532,,90173,1.1280740240886795e+35,11,fullbip,0.0,0.5050505050505051
20,20,23,0.0,2.0990868381374695e+36,0.0,0.0,0,0.0,0,2.0990868381374695e+36,11,fullbip,0.0,0.5050505050505051
21,21,24,1.408956430843259e+38,7.822985669910477e+37,0.0,1.5971326187474762e+38,62004,,60399,1.5971326187474762e+38,11,fullbip,0.0,0.5050505050505051
22,22,25,0.0,2.882651689276104e+39,0.0,0.0,0,0.0,0,2.882651689276104e+39,11,fullbip,0.0,0.5050505050505051
23,23,26,1.878030541050153e+41,1.0499168448703757e+41,0.0,2.1570193810360622e+41,38677,,37978,2.1570193810360622e+41,11,fullbip,0.0,0.5050505050505051
24,24,27,0.0,3.778600840872808e+42,0.0,0.0,0,0.0,0,3.778600840872808e+42,11,fullbip,0.0,0.5050505050505051
25,25,28,2.3873792527906838e+44,1.3433662080375729e+44,0.0,2.7957152290416453e+44,22886,,22276,2.7957152290416453e+44,11,fullbip,0.0,0.5050505050505051
26,26,29,0.0,4.716520855805899e+45,0.0,0.0,0,0.0,0,4.716520855805899e+45,11,fullbip,0.0,0.5050505050505051
27,27,30,2.887773944175612e+47,1.6349017579300248e+47,0.0,3.369033632500321e+47,12466,,12363,3.369033632500321e+47,11,fullbip,0.0,0.5050505050505051
28,28,31,0.0,5.5935055256647956e+48,0.0,0.0,0,0.0,0,5.5935055256647956e+48,11,fullbip,0.0,0.5050505050505051
29,29,32,3.3164278890141787e+50,1.888337802935133e+50,0.0,3.985951877769499e+50,6609,,6475,3.985951877769499e+50,11,fullbip,0.0,0.5050505050505051
30,30,33,0.0,6.288679306989363e+51,0.0,0.0,0,0.0,0,6.288679306989363e+51,11,fullbip,0.0,0.5050505050505051
31,31,34,3.6082735432474254e+53,2.065399576315134e+53,0.0,4.250206862806215e+53,3134,,3220,4.250206862806215e+53,11,fullbip,0.0,0.5050505050505051
32,32,35,0.0,6.687960532829957e+54,0.0,0.0,0,0.0,0,6.687960532829957e+54,11,fullbip,0.0,0.5050505050505051
33,33,36,3.7111093392299786e+56,2.134555304740201e+56,0.0,4.322544213776727e+56,1408,,1540,4.322544213776727e+56,11,fullbip,0.0,0.5050505050505051
34,34,37,0.0,6.713097764293508e+57,0.0,0.0,0,0.0,0,6.713097764293508e+57,11,fullbip,0.0,0.5050505050505051
35,35,38,3.6001667021414192e+59,2.0797755035311233e+59,0.0,4.2017009061744685e+59,601,,704,4.2017009061744685e+59,11,fullbip,0.0,0.5050505050505051
36,36,39,0.0,6.3454430022265284e+60,0.0,0.0,0,0.0,0,6.3454430022265284e+60,11,fullbip,0.0,0.5050505050505051
37,37,40,3.2867721907200083e+62,1.9060364775627415e+62,0.0,4.065497195491358e+62,254,,285,4.065497195491358e+62,11,fullbip,0.0,0.5050505050505051
38,38,41,0.0,5.634993281781941e+63,0.0,0.0,0,0.0,0,5.634993281781941e+63,11,fullbip,0.0,0.5050505050505051
39,39,42,2.8172333063314357e+65,1.639135251158071e+65,0.0,3.9398158427507635e+65,107,,75,3.9398158427507635e+65,11,fullbip,0.0,0.5050505050505051
40,40,43,0.0,4.689844340875101e+66,0.0,0.0,0,0.0,0,4.689844340875101e+66,11,fullbip,0.0,0.5050505050505051
41,41,44,2.261598064687249e+68,1.319422460914242e+68,0.0,1.786515416908965e+68,21,,9,1.786515416908965e+68,11,fullbip,0.0,0.5050505050505051
42,42,45,0.0,3.6487732252443226e+69,0.0,0.0,0,0.0,0,3.6487732252443226e+69,11,fullbip,0.0,0.5050505050505051
43,43,46,1.69600188781416e+71,9.915144633816096e+70,0.0,9.866498591534888e+70,5,0.0,0,9.866498591534888e+70,11,fullbip,0.0,0.5050505050505051
44,44,47,0.0,2.646595666279731e+72,0.0,0.0,0,0.0,0,2.646595666279731e+72,11,fullbip,0.0,0.5050505050505051
45,45,48,1.1848693188741674e+74,6.936731696867436e+73,0.0,0.0,0,0.0,0,6.936731696867436e+73,11,fullbip,0.0,0.5050505050505051
46,46,49,0.0,1.7845889832386231e+75,0.0,0.0,0,0.0,0,1.7845889832386231e+75,11,fullbip,0.0,0.5050505050505051
47,47,50,7.689327931765797e+76,4.504735221326586e+76,0.0,0.0,0,0.0,0,4.504735221326586e+76,11,fullbip,0.0,0.5050505050505051
48,48,51,0.0,1.115254313063623e+78,0.0,0.0,0,0.0,0,1.115254313063623e+78,11,fullbip,0.0,0.5050505050505051
49,49,52,4.620990343609253e+79,2.7068963950524415e+79,0.0,0.0,0,0.0,0,2.7068963950524415e+79,11,fullbip,0.0,0.5050505050505051
50,50,53,0.0,6.438358492520388e+80,0.0,0.0,0,0.0,0,6.438358492520388e+80,11,fullbip,0.0,0.5050505050505051
51,51,54,2.5631093105885996e+82,1.4999954175896262e+82,0.0,0.0,0,0.0,0,1.4999954175896262e+82,11,fullbip,0.0,0.5050505050505051
52,52,55,0.0,3.421477150865594e+83,0.0,0.0,0,0.0,0,3.421477150865594e+83,11,fullbip,0.0,0.5050505050505051
53,53,56,1.3074603672548917e+85,7.6372257831821325e+84,0.0,0.0,0,0.0,0,7.6372257831821325e+84,11,fullbip,0.0,0.5050505050505051
54,54,57,0.0,1.6673865257629604e+86,0.0,0.0,0,0.0,0,1.6673865257629604e+86,11,fullbip,0.0,0.5050505050505051
55,55,58,6.1098975507028585e+87,3.558659330063581e+87,0.0,0.0,0,0.0,0,3.558659330063581e+87,11,fullbip,0.0,0.5050505050505051
56,56,59,0.0,7.420727724734536e+88,0.0,0.0,0,0.0,0,7.420727724734536e+88,11,fullbip,0.0,0.5050505050505051
57,57,60,2.6046493258646284e+90,1.5110050813243131e+90,0.0,0.0,0,0.0,0,1.5110050813243131e+90,11,fullbip,0.0,0.5050505050505051
58,58,61,0.0,3.0024939519608805e+91,0.0,0.0,0,0.0,0,3.0024939519608805e+91,11,fullbip,0.0,0.5050505050505051
59,59,62,1.008251351947598e+93,5.818616089699361e+92,0.0,0.0,0,0.0,0,5.818616089699361e+92,11,fullbip,0.0,0.5050505050505051
60,60,63,0.0,1.0989786361497274e+94,0.0,0.0,0,0.0,0,1.0989786361497274e+94,11,fullbip,0.0,0.5050505050505051
61,61,64,3.526044024889241e+95,2.0215587128038307e+95,0.0,0.0,0,0.0,0,2.0215587128038307e+95,11,fullbip,0.0,0.5050505050505051
62,62,65,0.0,3.61901419914532e+96,0.0,0.0,0,0.0,0,3.61901419914532e+96,11,fullbip,0.0,0.5050505050505051
63,63,66,1.1078189227288378e+98,6.300319331998472e+97,0.0,0.0,0,0.0,0,6.300319331998472e+97,11,fullbip,0.0,0.5050505050505051
64,64,67,0.0,1.0657256581489956e+99,0.0,0.0,0,0.0,0,1.0657256581489956e+99,11,fullbip,0.0,0.5050505050505051
65,65,68,3.10743207825439e+100,1.7500887033329087e+100,0.0,0.0,0,0.0,0,1.7500887033329087e+100,11,fullbip,0.0,0.5050505050505051
66,66,69,0.0,2.7874345033321693e+101,0.0,0.0,0,0.0,0,2.7874345033321693e+101,11,fullbip,0.0,0.5050505050505051
